Tspan15	-0.30807	0.327931	-0.18165	-0.610114	-0.248103	0.237975	0.0250633	-0.4592	-0.0149003	0.0512654	0.0963509	-0.435939	-0.356121	0.0185932	0.231034	-0.499996	-0.0672555	-0.596167	-0.393749	-0.982295	-0.198931	-0.361172	-0.648422	-0.688266	-0.0221671	-0.400546	-0.323581	-0.982152	-0.642248	-0.500137	-0.741477	-1.62529	0.16938	-0.296811	-0.755725	-1.15751	0.0827266	-0.571257	-0.883585	-1.7208	-0.174123	-1.45114	-1.27358	-0.0806373	-0.184739	-0.925351	-1.40237	-0.022022	-0.683807	-1.15155	-1.44374
Ptgfr	-0.831299	-0.114529	-1.06616	-1.14632	-0.498119	-0.644695	-1.86679	-2.42325	-0.509127	-1.21191	-1.83501	-2.45029	-1.15785	-2.06014	-2.29881	-2.7295	0.0126341	-1.18998	-1.67275	-2.84965	-0.123528	-0.276257	-1.2401	-2.44477	-0.0661463	-1.02408	-1.49811	-3.18888	-0.308542	-1.23142	-2.33208	-3.1451	-0.102014	-0.73032	-2.2104	-2.6023	0.237271	-1.32878	-2.80401	-2.77464	0.0117443	-2.91981	-2.71895	-0.0414882	-0.489567	-1.94183	-2.51087	-0.218247	-1.83291	-2.73392	-2.49071
Cdkn1b	0.251798	-0.173126	-0.303637	-0.497227	0.121182	-0.398139	-0.630043	-0.468711	0.105963	-0.577666	-0.539343	-0.478914	-0.198077	-0.910949	-0.421626	-0.622909	-0.244883	-0.435523	-0.422256	-0.492451	-0.0373383	-0.130815	-0.161551	-0.776597	-0.124381	-0.528103	-0.5268	-0.861096	-0.167993	-0.442743	-0.542999	-0.772922	-0.106555	-0.108708	-0.646075	-0.862525	-0.13085	-0.556904	-1.04472	-1.01304	-0.14536	-0.718428	-1.19979	-0.147287	-0.256007	-0.711669	-0.556896	-0.0765668	-0.74956	-1.2302	-1.08474
Sytl4	-0.0977442	0.00447656	-0.30977	-0.197329	-0.0791133	-0.0385721	-0.21125	-0.410814	-0.0300845	-0.355927	-0.177745	-0.409659	-0.206593	-0.386768	-0.221341	-0.421996	-0.0985181	-0.403026	-0.253515	-0.704608	-0.0261376	-0.10596	-0.475312	-0.548512	-0.236946	-0.23035	-0.624299	-0.515715	-0.107085	-0.419613	-0.658778	-0.826806	0.00642884	-0.0710527	-0.290767	-0.398105	-0.00152969	-0.239763	-0.486969	-1.02584	-0.174864	-0.479846	-0.627792	-0.0753404	-0.302471	-0.531736	-0.65158	-0.055564	-0.717848	-0.816866	-0.826517
Abhd3	-0.192198	0.228136	-0.281548	-0.470263	-0.0169534	0.0425523	-0.560787	-1.20385	-0.0166405	-0.283774	-0.188167	-1.12582	-0.169186	-0.41345	-0.393918	-1.27088	0.0246224	-0.813602	-1.19485	-1.60146	0.0619605	-0.0943514	-0.67567	-0.999274	0.10239	-0.213647	-0.790149	-1.56909	0.174134	-0.901069	-1.24671	-1.52986	0.124561	-0.119663	-0.413258	-1.07753	0.0242531	-0.406185	-1.20652	-1.38716	-0.0336731	-1.00611	-1.82127	-0.0590142	-0.224735	-0.936366	-1.61431	-0.133308	-0.679433	-2.00895	-1.67151
Apbb1	-0.131287	0.716389	-0.240185	-0.977215	-0.0323989	0.637903	-0.409175	-1.11022	0.0913226	0.293458	-0.618377	-1.30741	-0.0850614	-0.111074	-0.302152	-1.24131	-0.116042	-0.646284	-0.893339	-2.23861	-0.0379525	-0.0632558	-0.357176	-1.3094	-0.0651169	-0.462274	-0.79957	-1.76452	-0.300115	-0.643672	-1.15409	-2.46659	-0.189891	0.0453381	-0.872408	-1.55094	-0.312737	-0.348345	-1.481	-2.20872	-0.33396	-0.968528	-1.83167	0.151255	-0.300129	-0.837509	-1.90597	0.0184474	-0.699211	-1.8019	-2.22388
Laptm4b	0.252821	0.447271	-0.168054	-0.544575	0.160293	0.348837	-0.261782	-0.333609	0.124445	0.310533	-0.415603	-0.46881	0.105225	0.205833	-0.120301	-0.367022	-0.0299373	-0.558319	-0.663492	-1.32183	-0.012052	-0.0369824	-0.356911	-0.799971	-0.172031	-0.237779	-0.436511	-0.777831	-0.382456	-0.298186	-0.508583	-1.15516	0.00898777	-0.00965574	-0.432343	-1.03523	-0.0740809	-0.352425	-0.756067	-1.12258	-0.0982672	-0.608762	-0.90147	-0.0274488	-0.158399	-0.69604	-1.09268	-0.0778907	-0.409156	-0.908985	-1.07687
1810011O10Rik	0.368361	0.225023	-0.546686	-0.86767	0.379432	0.18788	-1.09059	-1.02657	0.32793	-0.387222	-1.01274	-1.3572	0.292766	-0.598856	-1.12352	-1.3021	-0.162544	-0.732637	-0.557411	-1.46437	0.0847316	-0.171019	-0.883628	-0.890889	-0.128387	-0.546971	-1.23145	-1.74298	-0.0632679	-1.18853	-1.50025	-1.87396	0.289762	-0.189104	-0.776158	-1.12414	0.399252	-0.372139	-1.34864	-1.8244	0.313287	-0.677461	-1.5498	0.17914	-0.0869055	-1.35537	-1.34453	0.07002	-0.678671	-2.09587	-1.79547
Nedd4	-0.276171	0.26868	-0.428791	-1.23526	-0.125224	-0.0121349	-0.642894	-1.42852	0.095947	-0.395729	-0.596404	-1.32553	-0.372678	-0.607031	-0.385756	-1.30883	0.039908	-0.646445	-0.709442	-1.28977	-0.0992764	-0.198767	-0.630755	-1.16945	-0.0285986	-0.389381	-0.587596	-1.29344	-0.690964	-0.680765	-0.695057	-1.55853	0.0570085	-0.239154	-0.795916	-1.3921	0.138027	-0.486682	-0.98077	-1.51364	-0.0509538	-1.10729	-0.92409	0.0865021	-0.290943	-0.862486	-1.24679	-0.0818037	-0.88748	-1.09304	-1.34108
Rtkn	-0.072633	0.00334072	-0.470827	-0.736562	-0.0574308	-0.0682375	-0.609961	-0.960112	-0.221112	-0.289055	-0.922413	-0.943405	-0.0768109	-0.410469	-0.698367	-0.842132	-0.0864563	-0.647022	-0.611544	-1.24266	-0.0905132	-0.222383	-0.518236	-1.35645	-0.163154	-0.216075	-0.576172	-1.14715	-0.476029	-0.170846	-0.588046	-1.47562	-0.20601	-0.175287	-0.693801	-1.16693	-0.315731	-0.484239	-1.14633	-1.61549	-0.476456	-0.898661	-1.49257	-0.142981	-0.543192	-0.680301	-1.20405	-0.257498	-0.854598	-1.31187	-1.64053
Epn2	-0.0462401	-0.00656404	-0.532948	-0.692452	-0.171389	-0.137818	-0.662191	-0.862085	-0.101886	-0.127607	-0.83354	-0.823145	-0.151106	-0.303105	-0.790444	-0.811985	-0.0236682	-0.296601	-0.643055	-1.37328	-0.0764735	-0.129376	-0.453108	-1.08586	-0.122756	-0.262202	-0.568379	-0.913926	-0.423089	-0.343392	-0.685851	-1.1464	-0.0913121	-0.0640856	-0.733155	-0.889263	-0.22472	-0.176634	-0.840508	-0.918034	-0.0969741	-0.0632582	-0.905341	-0.0115906	-0.228357	-0.48494	-0.762335	-0.04414	-0.341263	-0.533935	-0.8648
Alb	-0.336861	0.371179	0.0633241	-0.556952	-0.616847	0.598691	-0.550438	-2.16289	0.0954057	0.423474	-1.12142	-2.00606	-0.0853893	-0.466762	-0.811593	-2.3799	-0.483883	-0.38775	-1.12414	-2.67103	-0.152369	-0.10296	-0.496539	-2.21291	-0.145161	-0.270549	-0.703308	-1.99748	-0.162242	-0.923045	-1.37644	-2.0917	-0.603243	0.556064	-1.55879	-2.58178	-0.77825	-0.480789	-1.30921	-1.99661	-0.887762	-1.19004	-1.01883	-0.0969083	-0.57229	-1.00901	-1.74894	0.161536	-1.3114	-1.33325	-2.57327
Tecr	0.206415	0.329647	-0.195004	-0.52035	0.123556	0.266891	-0.289536	-0.567278	0.0425507	0.175004	-0.498495	-0.587318	-0.131786	0.00888919	-0.154921	-0.525724	-0.189212	-0.677771	-0.705197	-0.608624	0.0164752	-0.0546621	-0.378862	-0.680443	-0.208293	-0.176942	-0.474746	-0.857984	-0.670529	-0.274101	-0.403978	-1.31347	-0.30105	-0.0103021	-0.475461	-0.650598	-0.327558	-0.242948	-0.831712	-0.858256	-0.447592	-0.68397	-0.805394	0.085232	-0.286027	-0.438997	-0.571976	-0.117913	-0.662716	-0.848092	-1.04882
Pex10	-0.178158	-0.129204	-0.379714	-0.438382	-0.135089	-0.0127349	-0.435889	-0.400305	-0.118115	-0.172954	-0.556719	-0.345785	-0.238609	-0.232827	-0.766975	-0.403327	-0.0405652	-0.637266	-0.606907	-1.00454	-0.0489522	-0.0645454	-0.284265	-0.827769	-0.101706	-0.245765	-0.655939	-0.939528	-0.394017	-0.510613	-0.831973	-1.362	-0.125418	-0.238267	-0.783132	-0.938789	-0.308748	-0.435988	-0.860498	-1.71208	-0.386758	-0.793124	-1.02975	0.0121173	-0.287375	-0.651265	-1.1453	-0.100278	-0.670987	-0.920932	-1.27952
Snx21	0.599304	0.20026	-0.52666	-0.920149	0.319706	0.0556993	-0.814807	-0.682812	0.369625	-0.174317	-0.994121	-0.911322	0.221365	-0.655219	-0.723444	-0.819541	-0.0116451	-0.589641	-0.488935	-1.3182	0.0132952	0.212636	-0.169745	-0.497502	0.030093	-0.495274	-0.616459	-0.911712	-0.173936	-0.549014	-0.474646	-1.18085	0.265191	0.0121274	-0.555101	-0.714036	-0.151052	-0.316717	-0.90495	-1.04625	-0.165739	-0.331256	-1.14008	0.138719	-0.18255	-0.508558	-0.889161	0.0768261	-0.827647	-1.26794	-1.30843
Ppp4r4	0.0396058	0.12212	-0.0971871	-0.699624	0.122637	0.232094	-0.214434	-1.24384	0.335561	0.00451804	-0.43558	-1.45751	0.551376	-0.664829	-0.491375	-1.3585	0.0918117	-0.131934	-0.0271269	-1.63174	-0.210513	0.205615	-0.2348	-1.05705	0.115748	0.0430607	-0.661046	-1.41655	0.397912	-0.510351	-0.851605	-1.63141	0.0372714	0.333457	-0.530372	-1.46515	0.219451	0.128386	-1.33533	-1.58811	0.159782	-1.10887	-1.2094	-0.000449592	0.316073	-0.522858	-1.09772	0.100632	-0.40102	-1.39634	-1.70551
Fah	0.282911	0.312924	-0.112454	-0.449928	0.118662	0.381989	-0.262425	-0.32102	0.0869752	0.19647	-0.520985	-0.281728	-0.0272743	-0.181126	-0.255781	-0.303653	-0.16068	-0.506872	-0.6389	-0.689516	-0.109695	0.0203915	-0.368615	-0.383661	-0.11622	-0.335905	-0.435494	-0.474122	-0.329342	-0.329287	-0.603622	-1.01982	0.129802	0.178307	-0.355677	-0.589731	-0.248215	-0.244017	-0.617035	-0.85403	-0.206042	-0.530651	-0.766541	0.0467128	-0.313185	-0.444195	-0.80311	-0.0705446	-0.871756	-0.625559	-0.953261
Ccdc146	-0.34398	-0.390259	-0.400692	-1.13468	-0.194629	-0.604296	-0.94282	-1.65055	-0.288055	-1.03475	-0.782938	-1.52995	-0.879855	-1.05194	-0.841687	-1.61449	0.19868	-0.769017	-1.69524	-2.57505	-0.0131407	-0.285859	-0.551321	-1.08241	0.104503	-0.0824572	-0.441205	-1.01207	-0.219682	-0.303225	-0.891879	-1.58688	0.0848957	-0.17932	-0.456198	-1.83921	0.0858914	-0.554794	-1.44719	-2.69101	-0.0859203	-1.09253	-1.84597	-0.0820576	0.0481477	-1.0859	-2.15496	-0.0993734	-0.683853	-1.66169	-1.83015
Stk33	-0.308839	-0.439757	-0.779544	-1.13832	-0.0911339	-0.534637	-1.20251	-1.7526	-0.260817	-1.23659	-1.04715	-1.68517	-0.6393	-1.35894	-1.03979	-1.71227	-0.00128818	-1.52263	-2.60108	-3.82033	-0.0346249	-0.188391	-0.607256	-1.55311	-0.0506308	-0.604498	-0.887719	-1.91337	-0.634592	-0.941035	-1.50188	-2.87728	-0.0138723	-0.461903	-0.89407	-1.60943	-0.0850142	-0.629982	-2.12613	-2.69119	-0.157289	-1.57301	-2.78068	0.0632051	-0.496894	-1.17378	-2.58829	-0.0186471	-1.2876	-2.10865	-2.55292
Mpv17	-0.0104398	0.354639	-0.413306	-0.667248	-0.161979	0.331882	-0.46062	-0.944552	-0.0555296	-0.0162846	-0.52	-0.992026	-0.272313	-0.268886	-0.542129	-1.00666	-0.106556	-0.537434	-0.528302	-0.854086	-0.2147	-0.0877764	-0.293463	-0.92063	-0.113713	-0.153086	-0.498538	-0.928262	-0.474205	-0.395047	-0.745882	-1.04553	-0.307233	0.101215	-0.596293	-1.14002	-0.211402	-0.464034	-0.893827	-1.12709	-0.383847	-0.888215	-0.825243	-0.0291129	-0.318053	-0.594193	-0.867454	0.13199	-0.247954	-0.687723	-0.830646
BC022687	-0.356914	-0.271183	-0.389169	-0.351372	-0.324917	-0.102335	-0.455783	-0.605831	-0.175922	-0.25663	-0.3634	-0.573322	-0.137268	-0.264873	-0.317412	-0.446048	0.0398001	-0.702393	-0.88323	-1.30699	-0.0591599	-0.135453	-0.359062	-0.897457	-0.0870406	-0.141032	-0.439284	-0.806806	-0.414587	-0.278171	-0.55308	-1.04536	-0.197669	-0.0168682	-0.376999	-0.691573	-0.329782	-0.476307	-0.939145	-0.578857	-0.237594	-0.809995	-1.16638	-0.130325	-0.424257	-0.515786	-0.964306	-0.0754404	-0.587021	-0.906626	-0.93933
Rgma	-0.191558	-0.359219	-0.694668	-0.76919	-0.129523	-0.540264	-0.949314	-1.30355	-0.18251	-0.857504	-1.10205	-1.26413	-0.397906	-1.16556	-1.12499	-1.28366	0.201028	-0.82581	-0.846737	-1.69812	-0.07643	-0.202694	-0.712504	-1.52852	-0.0258187	-0.643124	-1.13103	-1.56398	-0.251126	-1.07545	-1.40058	-1.44537	-0.297439	-0.435923	-1.05645	-1.08395	-0.192093	-0.840474	-1.26717	-1.19832	-0.185519	-0.874126	-1.37788	-0.0268397	-0.469074	-0.988111	-1.32723	-0.145239	-0.915749	-1.51201	-1.60841
Aqp1	-0.0356358	-0.0427646	-0.379906	-1.29765	-0.0454786	-0.232833	-0.67812	-1.12623	0.144174	-0.561627	-0.468364	-1.28455	-0.332446	-0.726708	-0.591199	-1.29317	0.177128	-0.687365	-0.226314	-1.79477	0.0412376	-0.486601	-0.458509	-1.00696	-0.0625463	-0.534268	-0.987304	-1.39309	-0.364845	-0.948861	-0.794477	-1.5167	0.165748	-0.521457	-0.812941	-1.18591	0.1507	-1.0752	-0.824253	-1.46329	0.119332	-1.4357	-0.936348	-0.00596997	-0.250302	-1.00325	-1.47902	0.129019	-0.97209	-1.09511	-1.33664
Cav2	0.411294	-0.242882	-0.352025	-0.727283	0.450943	-0.765771	-0.625326	-0.951433	0.146167	-0.875181	-0.80259	-0.943227	0.188532	-1.05618	-0.757921	-1.0957	-0.0912865	-0.48865	-0.427912	-1.83083	-0.0328746	-0.314861	-0.318002	-1.31471	0.0986744	-0.336198	-0.826184	-1.59212	-0.325377	-0.592367	-0.990722	-1.6263	0.132648	-0.321931	-0.864945	-1.40061	0.0479955	-0.640219	-1.01936	-2.36079	-0.032312	-1.12737	-1.2816	-0.243885	-0.323954	-0.803859	-1.32939	-0.103158	-1.22167	-1.41578	-1.58035
Sh3d19	0.552455	-0.130192	-0.4538	-0.678739	0.32412	-0.359182	-0.642506	-0.597283	0.134695	-0.657681	-0.891201	-0.424051	0.219982	-0.851584	-0.751073	-0.63504	-0.261322	-0.581587	-0.486776	-1.23262	-0.0793217	-0.217266	-0.359287	-1.17254	-0.0545755	-0.417067	-0.852064	-1.02514	-0.56749	-0.514997	-0.975092	-1.29134	-0.107099	-0.14842	-0.755171	-1.06431	0.0208739	-0.305513	-0.922043	-1.81417	-0.186961	-0.791014	-1.11463	-0.010753	-0.127363	-0.816055	-1.01136	-0.0456554	-0.571726	-1.00763	-1.65728
Phf3	0.023739	0.0500317	-0.258015	-0.418093	0.0439011	-0.174317	-0.439593	-0.552178	-0.0282068	-0.373842	-0.396266	-0.646198	-0.22192	-0.48502	-0.540648	-0.601744	0.0096015	-0.321608	-0.340769	-0.871469	0.0243377	-0.0905293	-0.252772	-0.479102	-0.0495336	-0.208334	-0.393895	-0.498493	-0.0706628	-0.494755	-0.400155	-0.502537	0.0590974	-0.0906827	-0.288467	-0.536432	-0.0264776	-0.240885	-0.538692	-0.919262	-0.0523206	-0.389815	-0.734386	-0.0764298	-0.0228364	-0.486266	-0.77484	-0.0416993	-0.606954	-0.802339	-0.746217
Apbb3	-0.173108	-0.118875	-0.465514	-0.465692	-0.0891241	-0.198493	-0.555716	-0.605688	-0.0614775	-0.305777	-0.662732	-0.623315	-0.096289	-0.480711	-0.593901	-0.556522	-0.00360093	-0.492737	-0.624558	-0.474927	-0.00565337	-0.00787764	-0.418158	-0.486068	-0.191279	-0.22543	-0.281089	-0.535409	-0.335948	-0.267915	-0.247618	-0.735721	-0.116899	-0.371574	-0.53764	-0.549288	-0.205597	-0.424652	-0.752989	-1.22942	-0.160219	-0.453837	-0.794518	0.0270702	-0.229051	-0.507029	-0.5153	-0.100682	-0.743549	-0.708207	-0.784432
Ppp1r3c	0.27767	0.269806	-0.102836	-0.44845	0.275572	-0.0496595	-0.305831	-0.746383	0.160477	-0.223033	-0.404527	-0.57049	-0.0715291	-0.576873	-0.434638	-0.696841	0.489819	-0.403254	-0.236787	-0.543453	-0.108184	-0.0370368	-0.438812	-0.379305	-0.180202	-0.50071	-0.332115	-1.00355	-0.405538	-0.464296	-0.394308	-1.06474	-0.0811416	0.0888187	-0.342712	-1.16518	-0.0332749	-0.131301	-0.671088	-2.10172	-0.19659	-0.958302	-0.951372	-0.195174	-0.277518	-0.679081	-0.832072	0.0662861	-0.561095	-1.18945	-1.27907
Sppl3	0.0551038	0.11481	-0.229494	-0.29652	0.0279789	0.0189774	-0.116867	-0.170802	-0.00996666	-0.152094	-0.330321	-0.31531	-0.122501	-0.301835	-0.257768	-0.337732	-0.00958016	-0.428754	-0.101853	-0.183379	-0.0940087	-0.0120072	-0.133203	-0.640594	0.0100284	-0.269458	-0.30943	-0.485388	-0.130849	-0.407112	-0.365408	-0.416877	0.106714	-0.141709	-0.418119	-0.344618	-0.007623	-0.240788	-0.583619	-0.46612	0.0548078	-0.287706	-0.441154	-0.259816	-0.2202	-0.442055	-0.243286	-0.159357	-0.375812	-0.491962	-0.466882
Rabac1	0.169823	-0.144086	-0.507734	-0.624877	0.100483	-0.123839	-0.705801	-0.894068	-0.0884836	-0.258133	-0.999867	-0.923499	-0.139255	-0.603994	-1.01355	-0.89859	-0.0184604	-0.776127	-0.828361	-1.34094	-0.130731	-0.00831178	-0.358606	-1.07734	0.15778	-0.21843	-0.653038	-1.39988	-0.0978416	-0.653506	-0.958439	-1.57224	-0.108799	-0.128183	-0.743495	-0.960997	-0.186746	-0.542969	-1.02763	-1.23202	-0.310595	-0.590649	-1.23625	-0.0589362	-0.400802	-0.74418	-1.17091	-0.13742	-0.665786	-1.13397	-1.21917
Gstm2	0.573039	-0.321796	-0.551777	-1.35558	0.441443	-0.403798	-0.886289	-0.985285	0.22062	-0.697799	-1.0479	-1.034	0.230126	-1.06914	-0.975083	-1.06226	-0.223136	-0.837164	-0.855551	-1.44971	-0.106917	-0.230171	-0.687304	-1.32735	-0.143138	-0.360453	-0.667989	-1.05628	-0.237843	-0.74026	-0.932369	-1.4872	-0.0536136	-0.243103	-0.690251	-1.24763	-0.096022	-0.576323	-0.936068	-1.51045	-0.2412	-0.979277	-1.16883	-0.040615	-0.319589	-0.910111	-1.36118	-0.042671	-1.21372	-1.19049	-1.49175
Vtn	-0.0513732	0.122341	-0.315804	-0.974392	0.0268566	0.15715	-0.63542	-1.36259	0.0823764	0.341475	-0.987147	-1.45075	0.300896	-0.0503763	-0.521927	-1.6425	-0.156929	-0.305659	-0.545101	-2.29868	-0.32215	0.0309105	-0.164613	-2.05322	-0.146219	-0.063602	-0.428055	-1.62602	-0.287468	-0.400158	-0.663244	-1.99962	-0.0814233	0.0945743	-0.917416	-1.26555	-0.0349732	0.0820425	-1.09293	-1.62397	-0.0302325	-0.401574	-1.31844	0.0976913	0.0525028	-0.823978	-1.7121	-0.129897	-0.0925288	-1.22847	-1.9143
Zfp46	0.255732	0.204509	-0.165802	-0.395562	0.318631	-0.0218567	-0.386033	-0.173158	0.132178	-0.0366855	-0.577335	-0.323864	0.080407	-0.101712	-0.51813	-0.33153	-0.0405503	-0.131853	-0.0281888	-0.728397	-0.139576	-0.290241	-0.350268	-0.738754	-0.0901628	-0.28257	-0.39505	-0.676113	-0.032084	-0.456075	-0.329893	-0.465081	-0.0621906	-0.310501	-0.224116	-1.08121	-0.0925836	-0.486152	-0.474744	-1.09461	-0.0930296	-0.514812	-0.665612	-0.0411909	-0.107159	-0.345226	-0.934215	-0.0396624	-0.411754	-0.588551	-0.939262
Fign	-0.253887	-0.0129596	-0.433434	-0.636844	-0.375036	-0.407985	-0.638209	-1.13084	-0.317107	-0.882801	-0.632719	-1.16575	-0.878206	-1.12115	-0.936584	-1.13919	-0.128196	-0.909717	-0.919827	-1.91714	0.139757	0.068341	-0.445076	-1.09726	0.238667	-0.540331	-0.670844	-1.16093	-0.187124	-0.849882	-1.05029	-1.17117	0.197195	-0.293926	-0.845086	-1.24673	0.165904	-0.736295	-1.34864	-1.08211	-0.0597828	-0.909985	-1.2954	-0.0142054	-0.527674	-0.808692	-1.13742	-0.111593	-1.45634	-1.4502	-1.24058
Acvr2b	0.235717	-0.140681	-0.696338	-0.961659	0.159519	-0.0999309	-0.833261	-0.876627	0.136964	-0.285868	-1.31102	-0.898693	-0.0776593	-0.623487	-1.05421	-1.13707	-0.0581481	-0.761027	-1.13925	-1.81593	-0.198826	-0.111161	-0.706012	-1.83266	-0.0712508	-0.65388	-0.967833	-1.73434	-0.555831	-0.758498	-1.21081	-1.81937	-0.0590235	-0.100419	-1.30782	-1.50627	-0.279759	-0.287591	-1.76842	-1.90351	-0.105934	-0.993088	-1.91386	0.141454	-0.320791	-1.00461	-1.49938	-0.106947	-0.852952	-1.74798	-1.94746
Fam131a	0.076259	-0.199707	-0.30762	-0.124018	0.1748	-0.345974	-0.674478	-0.2846	-0.0563293	-0.368785	-0.657642	-0.266139	-0.216518	-0.586108	-0.712268	-0.239292	-0.151915	-0.67476	-0.908176	-1.71648	-0.0340068	-0.291146	-0.416657	-1.02609	-0.110304	-0.315879	-0.606738	-1.19107	-0.120641	-0.702797	-0.819629	-1.49044	0.174961	-0.232197	-0.811195	-0.829662	0.0527891	-0.54064	-1.20266	-2.01887	-0.0172909	-0.731244	-1.71712	-0.188611	-0.309489	-0.822947	-1.51314	-0.16474	-0.76283	-1.39364	-1.73178
Asgr1	-0.245258	-0.219581	-0.930879	-2.005	-0.0405031	-0.789313	-2.1206	-2.14662	-0.320814	-1.48385	-2.05896	-2.14787	-0.759814	-1.84713	-2.09735	-2.23613	-0.0457689	-1.31549	-1.82846	-2.1784	-0.365692	-0.6435	-0.934254	-2.06001	-0.114504	-0.740516	-1.48487	-1.775	-0.550516	-1.42445	-1.75163	-1.95064	0.251334	-0.560935	-1.50361	-1.67071	-0.0518165	-1.15479	-1.80804	-1.85301	-0.0771397	-2.32037	-1.82883	-0.0868569	-0.593962	-1.89041	-2.47296	-0.324504	-1.57831	-1.93306	-2.26945
Trim23	-0.0574414	-0.0246948	-0.386022	-0.328961	-0.0379431	-0.118646	-0.49656	-0.641976	0.0111713	-0.312538	-0.510281	-0.593992	-0.117492	-0.404033	-0.558103	-0.647128	0.0235699	-0.406964	-0.403196	-0.577649	0.00773013	-0.165158	-0.41987	-0.55243	0.11389	-0.342487	-0.632676	-0.612958	0.0368706	-0.756037	-0.735921	-0.4401	0.021088	-0.334829	-0.467979	-0.461618	-0.0508689	-0.312558	-0.587158	-0.505418	-0.0663605	-0.302219	-0.5494	0.0476674	-0.236119	-0.547824	-0.596359	0.0599402	-0.484162	-0.473489	-0.778392
Megf9	-0.284947	0.570182	-0.136374	-0.635571	-0.262855	0.503586	-0.327209	-1.19115	-0.0744925	0.172213	-0.407787	-1.09083	-0.332988	-0.0769496	-0.382506	-1.14031	0.0682357	-0.257494	-0.475637	-2.01671	0.0228029	-0.140722	-0.540046	-1.10364	-0.0246608	-0.258529	-0.891864	-1.41644	-0.0164814	-0.6098	-0.951279	-1.50922	0.157499	-0.169443	-0.756059	-1.23272	0.139509	-0.584574	-0.99988	-1.36092	-0.0462026	-0.809128	-1.56463	0.116481	-0.113475	-0.863707	-1.68401	-0.00815268	-0.865094	-1.42391	-1.546
Ankrd46	0.0283206	0.36609	-0.177232	-0.584668	0.0120639	0.324557	-0.313918	-0.382476	0.0514082	0.202384	-0.33715	-0.505437	-0.0350096	0.0164085	-0.25601	-0.506706	0.0448033	-0.381995	-0.438102	-0.908028	-0.115241	-0.128257	-0.413505	-0.719757	-0.14601	-0.285709	-0.448976	-0.888724	-0.315457	-0.427556	-0.622849	-1.23109	-0.121767	-0.10497	-0.378371	-0.784984	-0.107194	-0.269328	-0.522623	-1.20391	-0.262302	-0.115021	-0.636219	0.0165145	-0.3222	-0.720521	-1.08992	-0.0892745	-0.565731	-0.821212	-1.106
Hopx	-0.616242	0.126377	-0.373794	-1.34751	-0.669927	0.0717263	-0.728077	-1.78374	-0.106797	-0.282246	-0.762614	-1.59493	-0.643735	-0.823922	-0.555367	-1.72941	-0.0623516	-0.356868	-1.07335	-2.30419	-0.189046	-0.152937	-0.601861	-1.23829	-0.0285875	-0.437465	-0.902765	-1.75704	-0.246554	-0.781337	-1.21945	-2.56619	0.0144168	0.0161137	-0.951884	-1.59213	-0.0651821	-0.461205	-1.34066	-2.09217	-0.226304	-0.406761	-1.87995	0.0312827	-0.354092	-0.999455	-2.17763	-0.025587	-0.802419	-1.62034	-1.48467
Vamp8	-0.154335	0.153252	-0.23626	-0.339925	-0.24042	0.222449	-0.209405	-0.462391	-0.0207719	-0.00542684	-0.307984	-0.407478	-0.138731	-0.109251	-0.271201	-0.358829	0.0549798	-0.212638	-0.231616	-0.775109	0.04092	-0.0559395	-0.106863	-0.502162	0.0410743	-0.192341	-0.307719	-0.539963	-0.0843084	-0.172658	-0.334654	-1.0338	0.102097	-0.199848	-0.237729	-0.292791	-0.00835782	-0.222353	-0.325053	-0.60452	0.0935701	-0.0481162	-0.629973	-0.0840913	-0.170268	-0.289987	-0.71595	-0.0892226	-0.314451	-0.418924	-0.553557
Col4a3	-1.09143	1.04985	-0.105591	-1.24444	-0.837427	0.515441	-0.253678	-2.15684	0.0226272	0.114395	-0.13601	-1.98328	-0.71858	-0.301873	0.183457	-2.23134	0.184511	0.00316174	-1.1218	-2.84914	-0.0509952	-0.159824	-0.747592	-1.39713	0.0114572	-0.240297	-0.528743	-2.06497	-0.214434	-0.530887	-1.37508	-3.7612	0.148374	0.151636	-0.164307	-1.88759	0.258457	-0.0908428	-1.06829	-2.82058	-0.0888945	-0.534522	-1.77154	0.361751	-0.150067	-1.10329	-3.24364	0.280149	-0.61879	-1.74074	-3.06453
Fzd8	-0.327783	0.562275	-0.332754	-0.874249	-0.426583	0.377422	-0.665441	-1.30331	-0.271844	0.0477833	-0.610461	-1.36476	-0.361051	-0.046414	-0.832557	-1.4533	-0.321465	-0.193839	-0.933249	-2.21045	-0.0946045	0.138277	-0.508009	-1.43567	0.147126	-0.213617	-0.784904	-1.35045	0.120616	-0.453368	-1.18346	-1.54367	0.141649	0.0647645	-0.88192	-1.03693	-0.181406	4.26758e-05	-1.33104	-1.19703	-0.226239	0.0205084	-1.28903	-0.00608166	-0.0626572	-1.44703	-1.26579	0.028366	-0.554292	-1.63153	-1.48692
